-8.620845141E+02  -3.620824307E+02  -1.340321549E+02  -5.457188133E+01  -2.414883166E+01  -1.123996767E+01  -5.373502478E+00  -1.960639709E+00  -8.041800049E-01  0.000000000E+00  0.000000000E+00  -7.003426925E-05  0.000000000E+00  0.000000000E+00  -1.078877223E-05  0.000000000E+00  0.000000000E+00  -2.266947491E-06  0.000000000E+00  0.000000000E+00  -5.272484685E-07  0.000000000E+00  0.000000000E+00  -1.225956361E-07  0.000000000E+00  0.000000000E+00  -7.440120438E-07  -3.922021721E-04  -3.922021721E-04  -3.922023651E-04  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -2.809134894E-109  -2.115841522E-36  -5.041408531E-13  -5.533880316E-05  -9.826106381E-02  -3.229965717E-01  0.000000000E+00  0.000000000E+00  1.628507990E-47  0.000000000E+00  0.000000000E+00  8.664887429E-10  0.000000000E+00  0.000000000E+00  1.395890790E-02  0.000000000E+00  0.000000000E+00  4.954513346E-01  0.000000000E+00  0.000000000E+00  5.510125228E-01  0.000000000E+00  0.000000000E+00  3.399981159E-01  -1.281801533E-05  -1.281801533E-05  -9.690500412E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -4.583387115E-06  0.000000000E+00  0.000000000E+00  -2.054542352E-07  -1.166182208E-04  -1.166182208E-04  -1.166182782E-04  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.125098225E-04  0.000000000E+00  0.000000000E+00  6.431101886E-01  -2.108052883E-05  -2.108052883E-05  -1.593811475E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -2.799821037E-05  -2.799821037E-05  -5.292417975E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -9.263464251E-06  -9.263464251E-06  -1.751056195E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00
-3.620824307E+02  -3.361519420E+02  -1.823542531E+02  -8.364884528E+01  -3.839373869E+01  -1.808853598E+01  -8.685058099E+00  -3.174999550E+00  -1.302875815E+00  0.000000000E+00  0.000000000E+00  -1.815048464E-03  0.000000000E+00  0.000000000E+00  -2.936001914E-04  0.000000000E+00  0.000000000E+00  -6.231916651E-05  0.000000000E+00  0.000000000E+00  -1.453504637E-05  0.000000000E+00  0.000000000E+00  -3.382645342E-06  0.000000000E+00  0.000000000E+00  -2.050245684E-05  -4.243726887E-03  -4.243726887E-03  -4.243762267E-03  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.555845213E-308  -1.482829046E-103  -1.123991537E-35  -9.367641063E-13  -9.123827435E-05  -1.593371500E-01  -5.233634789E-01  0.000000000E+00  0.000000000E+00  2.457734998E-46  0.000000000E+00  0.000000000E+00  1.534152488E-09  0.000000000E+00  0.000000000E+00  2.273989640E-02  0.000000000E+00  0.000000000E+00  8.028030285E-01  0.000000000E+00  0.000000000E+00  8.927257936E-01  0.000000000E+00  0.000000000E+00  5.510814254E-01  -1.389892111E-04  -1.389892111E-04  -1.570376670E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.256107713E-04  0.000000000E+00  0.000000000E+00  -5.667723005E-06  -1.262810639E-03  -1.262810639E-03  -1.262821174E-03  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.859947554E-04  0.000000000E+00  0.000000000E+00  1.041898597E+00  -2.283947337E-04  -2.283947337E-04  -2.581724335E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -3.033085362E-04  -3.033085362E-04  -8.575074867E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.003691440E-04  -1.003691440E-04  -2.837738374E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00
-1.340321549E+02  -1.823542531E+02  -1.632225289E+02  -1.009185267E+02  -5.233621767E+01  -2.579684217E+01  -1.259492619E+01  -4.639040426E+00  -1.907184789E+00  0.000000000E+00  0.000000000E+00  -1.871981869E-02  0.000000000E+00  0.000000000E+00  -3.618254306E-03  0.000000000E+00  0.000000000E+00  -7.985583487E-04  0.000000000E+00  0.000000000E+00  -1.883070840E-04  0.000000000E+00  0.000000000E+00  -4.397406544E-05  0.000000000E+00  0.000000000E+00  -2.651984030E-04  -2.698158700E-02  -2.698158700E-02  -2.698356276E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.555845213E-308  -9.773501244E-190  -1.470193692E-85  -2.606652963E-33  -2.394428621E-12  -1.431318033E-04  -2.340722208E-01  -7.665134660E-01  0.000000000E+00  0.000000000E+00  3.259344126E-42  0.000000000E+00  0.000000000E+00  3.207958018E-09  0.000000000E+00  0.000000000E+00  3.401912777E-02  0.000000000E+00  0.000000000E+00  1.175817341E+00  0.000000000E+00  0.000000000E+00  1.306881769E+00  0.000000000E+00  0.000000000E+00  8.081067760E-01  -8.911835258E-04  -8.911835258E-04  -2.301084522E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.590422998E-03  0.000000000E+00  0.000000000E+00  -7.362140278E-05  -8.053321828E-03  -8.053321828E-03  -8.053913242E-03  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.948733196E-04  0.000000000E+00  0.000000000E+00  1.525037737E+00  -1.459679087E-03  -1.459679087E-03  -3.776594794E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.937517071E-03  -1.937517071E-03  -1.255601585E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -6.415711842E-04  -6.415711842E-04  -4.158480808E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00
-5.457188133E+01  -8.364884528E+01  -1.009185267E+02  -8.979315763E+01  -5.966485692E+01  -3.314239163E+01  -1.700340431E+01  -6.410793813E+00  -2.651116291E+00  0.000000000E+00  0.000000000E+00  -8.690944477E-02  0.000000000E+00  0.000000000E+00  -2.639592033E-02  0.000000000E+00  0.000000000E+00  -6.541989952E-03  0.000000000E+00  0.000000000E+00  -1.595933163E-03  0.000000000E+00  0.000000000E+00  -3.767122011E-04  0.000000000E+00  0.000000000E+00  -2.236568829E-03  -1.276658825E-01  -1.276658825E-01  -1.277222013E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -2.809134894E-109  -1.482829046E-103  -1.470193692E-85  -3.656045566E-55  -2.107987016E-27  -2.023924187E-11  -2.477848795E-04  -3.291299609E-01  -1.067352510E+00  0.000000000E+00  0.000000000E+00  8.993150348E-33  0.000000000E+00  0.000000000E+00  1.405483537E-08  0.000000000E+00  0.000000000E+00  5.065287193E-02  0.000000000E+00  0.000000000E+00  1.637533267E+00  0.000000000E+00  0.000000000E+00  1.817059082E+00  0.000000000E+00  0.000000000E+00  1.129758779E+00  -4.331798964E-03  -4.331798964E-03  -3.209261929E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.256392431E-02  0.000000000E+00  0.000000000E+00  -6.291230286E-04  -3.847070847E-02  -3.847070847E-02  -3.848784456E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.273967343E-04  0.000000000E+00  0.000000000E+00  2.119454171E+00  -7.021811208E-03  -7.021811208E-03  -5.238486396E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -9.304929045E-03  -9.304929045E-03  -1.746757647E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -3.087467032E-03  -3.087467032E-03  -5.799845692E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00
-2.414883166E+01  -3.839373869E+01  -5.233621767E+01  -5.966485692E+01  -5.333801577E+01  -3.693069148E+01  -2.129928927E+01  -8.547272269E+00  -3.593589551E+00  0.000000000E+00  0.000000000E+00  -1.782061862E-01  0.000000000E+00  0.000000000E+00  -1.187084939E-01  0.000000000E+00  0.000000000E+00  -3.892944870E-02  0.000000000E+00  0.000000000E+00  -1.040194734E-02  0.000000000E+00  0.000000000E+00  -2.529520632E-03  0.000000000E+00  0.000000000E+00  -1.438235457E-02  -5.024635108E-01  -5.024635108E-01  -5.035110712E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -2.115841522E-36  -1.123991537E-35  -2.606652963E-33  -2.107987016E-27  -3.632749055E-18  -2.155550369E-09  -6.147566706E-04  -4.611352874E-01  -1.454380195E+00  0.000000000E+00  0.000000000E+00  6.728899315E-20  0.000000000E+00  0.000000000E+00  3.494958157E-07  0.000000000E+00  0.000000000E+00  8.296783302E-02  0.000000000E+00  0.000000000E+00  2.232278444E+00  0.000000000E+00  0.000000000E+00  2.464706466E+00  0.000000000E+00  0.000000000E+00  1.556808251E+00  -1.839498914E-02  -1.839498914E-02  -4.391241927E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -6.814834555E-02  0.000000000E+00  0.000000000E+00  -4.195154520E-03  -1.554835920E-01  -1.554835920E-01  -1.558169382E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.418528047E-03  0.000000000E+00  0.000000000E+00  2.871605855E+00  -2.896376159E-02  -2.896376159E-02  -7.058833009E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -3.818229110E-02  -3.818229110E-02  -2.372035153E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.274194685E-02  -1.274194685E-02  -7.932399495E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00
-1.123996767E+01  -1.808853598E+01  -2.579684217E+01  -3.314239163E+01  -3.693069148E+01  -3.334299996E+01  -2.368141291E+01  -1.096530510E+01  -4.813232957E+00  0.000000000E+00  0.000000000E+00  -1.841106811E-01  0.000000000E+00  0.000000000E+00  -3.017871890E-01  0.000000000E+00  0.000000000E+00  -1.679356627E-01  0.000000000E+00  0.000000000E+00  -5.563758490E-02  0.000000000E+00  0.000000000E+00  -1.460381151E-02  0.000000000E+00  0.000000000E+00  -7.439086568E-02  -1.696384798E+00  -1.696384798E+00  -1.710212882E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -5.041408531E-13  -9.367641063E-13  -2.394428621E-12  -2.023924187E-11  -2.155550369E-09  -2.831767304E-06  -3.316470431E-03  -6.748166485E-01  -1.977749191E+00  0.000000000E+00  0.000000000E+00  1.885452042E-09  0.000000000E+00  0.000000000E+00  6.695482629E-05  0.000000000E+00  0.000000000E+00  1.749727619E-01  0.000000000E+00  0.000000000E+00  3.036588157E+00  0.000000000E+00  0.000000000E+00  3.307559302E+00  0.000000000E+00  0.000000000E+00  2.176559441E+00  -7.552143285E-02  -7.552143285E-02  -6.015879783E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -2.420413215E-01  0.000000000E+00  0.000000000E+00  -2.378536269E-02  -5.614551557E-01  -5.614551557E-01  -5.663755508E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.601361779E-03  0.000000000E+00  0.000000000E+00  3.842992876E+00  -1.105701572E-01  -1.105701572E-01  -9.309218380E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.435750863E-01  -1.435750863E-01  -3.188412356E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -4.863760024E-02  -4.863760024E-02  -1.086507013E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
-5.373502478E+00  -8.685058099E+00  -1.259492619E+01  -1.700340431E+01  -2.129928927E+01  -2.368141291E+01  -2.169207869E+01  -1.306136386E+01  -6.351417757E+00  0.000000000E+00  0.000000000E+00  -1.255256293E-01  0.000000000E+00  0.000000000E+00  -4.116380469E-01  0.000000000E+00  0.000000000E+00  -4.685854670E-01  0.000000000E+00  0.000000000E+00  -2.373470849E-01  0.000000000E+00  0.000000000E+00  -7.462539058E-02  0.000000000E+00  0.000000000E+00  -2.947988416E-01  -4.638364696E+00  -4.638364696E+00  -4.758922981E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -5.533880316E-05  -9.123827435E-05  -1.431318033E-04  -2.477848795E-04  -6.147566706E-04  -3.316470431E-03  -4.334418433E-02  -1.104477580E+00  -2.723812358E+00  0.000000000E+00  0.000000000E+00  6.880654275E-04  0.000000000E+00  0.000000000E+00  1.487746821E-02  0.000000000E+00  0.000000000E+00  5.329121559E-01  0.000000000E+00  0.000000000E+00  4.148661596E+00  0.000000000E+00  0.000000000E+00  4.383852461E+00  0.000000000E+00  0.000000000E+00  3.152577856E+00  -3.210156169E-01  -3.210156169E-01  -8.225263704E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -4.974575515E-01  0.000000000E+00  0.000000000E+00  -1.162519183E-01  -1.785150687E+00  -1.785150687E+00  -1.840057869E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.059204966E-01  0.000000000E+00  0.000000000E+00  5.060380276E+00  -4.042515539E-01  -4.042515539E-01  -1.180474626E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -5.046527870E-01  -5.046527870E-01  -4.238327925E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.775120459E-01  -1.775120459E-01  -1.513198244E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
-1.960639709E+00  -3.174999550E+00  -4.639040426E+00  -6.410793813E+00  -8.547272269E+00  -1.096530510E+01  -1.306136386E+01  -1.272890154E+01  -8.496658515E+00  0.000000000E+00  0.000000000E+00  -5.450942451E-02  0.000000000E+00  0.000000000E+00  -2.884010987E-01  0.000000000E+00  0.000000000E+00  -7.688798571E-01  0.000000000E+00  0.000000000E+00  -9.414184115E-01  0.000000000E+00  0.000000000E+00  -5.041502449E-01  0.000000000E+00  0.000000000E+00  -9.708705840E-01  -1.017446088E+01  -1.017446088E+01  -1.099484522E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -9.826106381E-02  -1.593371500E-01  -2.340722208E-01  -3.291299609E-01  -4.611352874E-01  -6.748166485E-01  -1.104477580E+00  -2.777387756E+00  -4.378932369E+00  0.000000000E+00  0.000000000E+00  1.629868114E-01  0.000000000E+00  0.000000000E+00  6.048716197E-01  0.000000000E+00  0.000000000E+00  2.091040239E+00  0.000000000E+00  0.000000000E+00  5.688641741E+00  0.000000000E+00  0.000000000E+00  5.850395795E+00  0.000000000E+00  0.000000000E+00  4.805471518E+00  -2.121308478E+00  -2.121308478E+00  -1.044823404E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -5.312055578E-01  0.000000000E+00  0.000000000E+00  -6.810402742E-01  -5.867538210E+00  -5.867538210E+00  -6.538771912E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.173017210E+00  0.000000000E+00  0.000000000E+00  6.546267125E+00  -2.071456708E+00  -2.071456708E+00  -1.343531248E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -2.324372012E+00  -2.324372012E+00  -6.050270524E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -9.458517689E-01  -9.458517689E-01  -2.543045569E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
-8.041800049E-01  -1.302875815E+00  -1.907184789E+00  -2.651116291E+00  -3.593589551E+00  -4.813232957E+00  -6.351417757E+00  -8.496658515E+00  -8.353965094E+00  0.000000000E+00  0.000000000E+00  -2.337700139E-02  0.000000000E+00  0.000000000E+00  -1.430062223E-01  0.000000000E+00  0.000000000E+00  -5.541827634E-01  0.000000000E+00  0.000000000E+00  -1.246756518E+00  0.000000000E+00  0.000000000E+00  -1.118053322E+00  0.000000000E+00  0.000000000E+00  -1.108706235E+00  -9.645413494E+00  -9.645413494E+00  -1.083975145E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -3.229965717E-01  -5.233634789E-01  -7.665134660E-01  -1.067352510E+00  -1.454380195E+00  -1.977749191E+00  -2.723812358E+00  -4.378932369E+00  -5.667321987E+00  0.000000000E+00  0.000000000E+00  1.662635474E-01  0.000000000E+00  0.000000000E+00  5.908811461E-01  0.000000000E+00  0.000000000E+00  1.766849260E+00  0.000000000E+00  0.000000000E+00  4.287133642E+00  0.000000000E+00  0.000000000E+00  5.273559000E+00  0.000000000E+00  0.000000000E+00  3.631113635E+00  -4.880831270E+00  -4.880831270E+00  -8.646996393E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -3.099606713E-01  0.000000000E+00  0.000000000E+00  -1.291325121E+00  -8.353775475E+00  -8.353775475E+00  -9.793648016E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.075055107E+00  0.000000000E+00  0.000000000E+00  5.393108789E+00  -4.858906944E+00  -4.858906944E+00  -1.071681219E+01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -5.317260563E+00  -5.317260563E+00  -7.608828176E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -2.892273951E+00  -2.892273951E+00  -4.187598162E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -4.191921773E+01  0.000000000E+00  0.000000000E+00  -1.751906691E+01  0.000000000E+00  0.000000000E+00  -4.887008498E+00  0.000000000E+00  0.000000000E+00  -1.238773021E+00  0.000000000E+00  0.000000000E+00  -2.960860775E-01  0.000000000E+00  0.000000000E+00  -1.726230024E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -3.418980019E-03  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.789772639E-24  0.000000000E+00  0.000000000E+00  -9.649468295E-09  0.000000000E+00  0.000000000E+00  -4.774051925E-03  0.000000000E+00  0.000000000E+00  -1.326632438E-01  0.000000000E+00  0.000000000E+00  -1.465750188E-01  0.000000000E+00  0.000000000E+00  -9.235978553E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.598893719E-01  0.000000000E+00  -9.025606268E+00  0.000000000E+00  0.000000000E+00  -4.930346110E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.069581144E-03  0.000000000E+00  -7.323470906E-05  0.000000000E+00  0.000000000E+00  -1.708125749E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.187618607E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.781401082E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.290088528E-02  0.000000000E+00
