8.864160000E+03  1.280410505E+03  1.281336815E+02  1.580420564E+01  2.360851986E+00  3.965032071E-01  7.086774811E-02  6.742166445E-03  8.427549477E-04  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.321134573E-15  0.000000000E+00  0.000000000E+00  1.410150326E-14  -1.135164379E-02  -1.135164379E-02  -1.135164379E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -2.515812972E-107  -1.265946609E-35  -3.507693424E-13  -4.865055450E-06  -3.364219144E-04  1.326510129E-04  0.000000000E+00  0.000000000E+00  1.854875912E-46  0.000000000E+00  0.000000000E+00  3.905281138E-10  0.000000000E+00  0.000000000E+00  3.747765683E-04  0.000000000E+00  0.000000000E+00  -1.962706781E-04  0.000000000E+00  0.000000000E+00  -5.351388105E-04  0.000000000E+00  0.000000000E+00  3.845168554E-04  -3.712017925E-04  -3.712017925E-04  -1.702036863E-04  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.885384109E-15  -3.376006250E-03  -3.376006250E-03  -3.376006250E-03  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.142758116E-05  0.000000000E+00  0.000000000E+00  -7.535182280E-04  -6.103491551E-04  -6.103491551E-04  3.126084793E-03  0.000000000E+00  0.000000000E+00  0.000000000E+00  -8.106153868E-04  -8.106153868E-04  3.286130707E-04  0.000000000E+00  0.000000000E+00  0.000000000E+00  -2.682113940E-04  -2.682113940E-04  -7.360999532E-05  0.000000000E+00  0.000000000E+00  0.000000000E+00
1.280410505E+03  1.331176500E+03  3.441926718E+02  5.707132197E+01  9.334552886E+00  1.615677047E+00  2.918853510E-01  2.790123750E-02  3.491652631E-03  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.207262648E-15  0.000000000E+00  0.000000000E+00  1.440886241E-15  0.000000000E+00  0.000000000E+00  0.000000000E+00  -4.687560683E-02  -4.687560683E-02  -4.687560683E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.653952405E-304  -6.924286379E-101  -2.422988657E-34  -1.750499477E-12  -2.057574820E-05  -1.393142388E-03  5.498684298E-04  0.000000000E+00  0.000000000E+00  1.173457777E-44  0.000000000E+00  0.000000000E+00  1.821575409E-09  0.000000000E+00  0.000000000E+00  1.559321389E-03  0.000000000E+00  0.000000000E+00  -8.172126293E-04  0.000000000E+00  0.000000000E+00  -2.217445532E-03  0.000000000E+00  0.000000000E+00  1.586902958E-03  -1.540891911E-03  -1.540891911E-03  -6.808582593E-04  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.396763866E-02  -1.396763866E-02  -1.396763866E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.847806249E-05  0.000000000E+00  0.000000000E+00  -3.122267888E-03  -2.528523760E-03  -2.528523760E-03  1.294907958E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  -3.357267932E-03  -3.357267932E-03  1.361311064E-03  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.111295708E-03  -1.111295708E-03  -3.049597323E-04  0.000000000E+00  0.000000000E+00  0.000000000E+00
1.281336815E+02  3.441926718E+02  3.071235000E+02  1.063137792E+02  2.348547918E+01  4.542806646E+00  8.551352418E-01  8.326564877E-02  1.046775169E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.248895366E-15  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.501675548E-15  -1.387125570E-01  -1.387125570E-01  -1.387125570E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.653952405E-304  -6.448617998E-186  -1.383478008E-82  -1.738269467E-31  -1.061712078E-11  -6.679056447E-05  -4.168248671E-03  1.651722795E-03  0.000000000E+00  0.000000000E+00  4.591181957E-40  0.000000000E+00  0.000000000E+00  8.572129104E-09  0.000000000E+00  0.000000000E+00  4.751561682E-03  0.000000000E+00  0.000000000E+00  -2.497262145E-03  0.000000000E+00  0.000000000E+00  -6.651166957E-03  0.000000000E+00  0.000000000E+00  4.684584687E-03  -4.653998507E-03  -4.653998507E-03  -1.756664098E-03  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -4.133140584E-16  -4.164400047E-02  -4.164400047E-02  -4.164400047E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.591869317E-04  0.000000000E+00  0.000000000E+00  -9.364295079E-03  -7.577499680E-03  -7.577499680E-03  3.878829297E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.005046079E-02  -1.005046079E-02  4.079026580E-03  0.000000000E+00  0.000000000E+00  0.000000000E+00  -3.332273676E-03  -3.332273676E-03  -9.140498487E-04  0.000000000E+00  0.000000000E+00  0.000000000E+00
1.580420564E+01  5.707132197E+01  1.063137792E+02  8.975640000E+01  3.627508869E+01  9.381105890E+00  1.991574761E+00  2.052246911E-01  2.617015136E-02  0.000000000E+00  0.000000000E+00  -5.443793899E-14  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -2.961224756E-15  0.000000000E+00  0.000000000E+00  7.020185406E-16  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -5.397791583E-15  -3.328866864E-01  -3.328866864E-01  -3.328866864E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -2.515812972E-107  -6.924286379E-101  -1.383478008E-82  -2.043157841E-52  -2.194158353E-25  -1.926919327E-10  -2.118868072E-04  -1.035412716E-02  4.155004022E-03  0.000000000E+00  0.000000000E+00  1.603766497E-30  0.000000000E+00  0.000000000E+00  7.759073923E-08  0.000000000E+00  0.000000000E+00  1.247117679E-02  0.000000000E+00  0.000000000E+00  -6.611619474E-03  0.000000000E+00  0.000000000E+00  -1.665512323E-02  0.000000000E+00  0.000000000E+00  1.114198382E-02  -1.190160944E-02  -1.190160944E-02  -2.192964896E-03  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -5.241864733E-15  0.000000000E+00  0.000000000E+00  -1.224054168E-15  -1.023235042E-01  -1.023235042E-01  -1.023235042E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.214485750E-04  0.000000000E+00  0.000000000E+00  -2.344209123E-02  -1.892074079E-02  -1.892074079E-02  9.671743242E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  -2.501361396E-02  -2.501361396E-02  1.018165351E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  -8.336206305E-03  -8.336206305E-03  -2.283576558E-03  0.000000000E+00  0.000000000E+00  0.000000000E+00
2.360851986E+00  9.334552886E+00  2.348547918E+01  3.627508869E+01  2.999715000E+01  1.314929531E+01  3.690015305E+00  4.410541407E-01  5.849780087E-02  0.000000000E+00  0.000000000E+00  -1.078366136E-14  0.000000000E+00  0.000000000E+00  -4.001340281E-15  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -5.695681694E-16  0.000000000E+00  0.000000000E+00  -1.290040190E-16  0.000000000E+00  0.000000000E+00  -7.723148344E-16  -6.633975879E-01  -6.633975879E-01  -6.633975879E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.265946609E-35  -2.422988657E-34  -1.738269467E-31  -2.194158353E-25  -2.213953943E-16  -2.768976255E-08  -8.487040414E-04  -2.269928667E-02  9.448139872E-03  0.000000000E+00  0.000000000E+00  5.194847847E-18  0.000000000E+00  0.000000000E+00  2.821623100E-06  0.000000000E+00  0.000000000E+00  3.133246728E-02  0.000000000E+00  0.000000000E+00  -1.702284567E-02  0.000000000E+00  0.000000000E+00  -3.739530066E-02  0.000000000E+00  0.000000000E+00  2.138745093E-02  -2.818263753E-02  -2.818263753E-02  8.207267036E-03  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.125514881E-16  -2.178389039E-01  -2.178389039E-01  -2.178389039E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.221775429E-03  0.000000000E+00  0.000000000E+00  -5.258717362E-02  -4.212537456E-02  -4.212537456E-02  2.145356493E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -5.520287625E-02  -5.520287625E-02  2.266212995E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.866562800E-02  -1.866562800E-02  -5.093525934E-03  0.000000000E+00  0.000000000E+00  0.000000000E+00
3.965032071E-01  1.615677047E+00  4.542806646E+00  9.381105890E+00  1.314929531E+01  1.078905000E+01  4.925078732E+00  8.205116199E-01  1.202269647E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.763821969E-15  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -4.361524263E-16  0.000000000E+00  0.000000000E+00  -1.059496361E-16  0.000000000E+00  0.000000000E+00  -4.288485710E-16  -1.004080684E+00  -1.004080684E+00  -1.004080684E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -3.507693424E-13  -1.750499477E-12  -1.061712078E-11  -1.926919327E-10  -2.768976255E-08  -2.088039423E-05  -5.254928174E-03  -4.389609372E-02  2.029422784E-02  0.000000000E+00  0.000000000E+00  2.428879885E-08  0.000000000E+00  0.000000000E+00  3.629629873E-04  0.000000000E+00  0.000000000E+00  7.839412986E-02  0.000000000E+00  0.000000000E+00  -4.627166084E-02  0.000000000E+00  0.000000000E+00  -7.774434822E-02  0.000000000E+00  0.000000000E+00  2.571357230E-02  -6.518833143E-02  -6.518833143E-02  7.861136629E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -2.477763077E-15  0.000000000E+00  0.000000000E+00  0.000000000E+00  -3.930495906E-01  -3.930495906E-01  -3.930495906E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.427718500E-02  0.000000000E+00  0.000000000E+00  -1.090292739E-01  -8.538679936E-02  -8.538679936E-02  4.312815524E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.095992239E-01  -1.095992239E-01  4.611911277E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  -3.851673809E-02  -3.851673809E-02  -1.039712775E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00
7.086774811E-02  2.918853510E-01  8.551352418E-01  1.991574761E+00  3.690015305E+00  4.925078732E+00  4.029000000E+00  1.214243950E+00  2.236674935E-01  0.000000000E+00  0.000000000E+00  -6.851771996E-15  0.000000000E+00  0.000000000E+00  -3.664490273E-15  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -5.327665203E-16  -8.106267787E-01  -8.106267787E-01  -8.106267787E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -4.865055450E-06  -2.057574820E-05  -6.679056447E-05  -2.118868072E-04  -8.487040414E-04  -5.254928174E-03  -3.651391611E-02  -6.588064875E-02  4.194417984E-02  0.000000000E+00  0.000000000E+00  9.656043177E-04  0.000000000E+00  0.000000000E+00  2.042522906E-02  0.000000000E+00  0.000000000E+00  1.501625932E-01  0.000000000E+00  0.000000000E+00  -1.292127658E-01  0.000000000E+00  0.000000000E+00  -1.486419183E-01  0.000000000E+00  0.000000000E+00  -2.589388154E-02  -1.404840843E-01  -1.404840843E-01  3.375774964E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.601345448E-17  -5.182914711E-01  -5.182914711E-01  -5.182914711E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.948934034E-02  0.000000000E+00  0.000000000E+00  -2.065409195E-01  -1.503208657E-01  -1.503208657E-01  7.513896940E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.856654981E-01  -1.856654981E-01  8.444176249E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  -7.215248853E-02  -7.215248853E-02  -1.885241058E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00
6.742166445E-03  2.790123750E-02  8.326564877E-02  2.052246911E-01  4.410541407E-01  8.205116199E-01  1.214243950E+00  1.050000000E+00  3.817580214E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.575314394E-16  0.000000000E+00  0.000000000E+00  7.393446503E-16  0.000000000E+00  0.000000000E+00  3.939274840E-17  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -4.716575849E-17  4.961175950E-01  4.961175950E-01  4.961175950E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -3.364219144E-04  -1.393142388E-03  -4.168248671E-03  -1.035412716E-02  -2.269928667E-02  -4.389609372E-02  -6.588064875E-02  4.985900508E-04  1.012981804E-01  0.000000000E+00  0.000000000E+00  2.969041992E-03  0.000000000E+00  0.000000000E+00  7.844564119E-03  0.000000000E+00  0.000000000E+00  -6.089272756E-02  0.000000000E+00  0.000000000E+00  -3.388692179E-01  0.000000000E+00  0.000000000E+00  -2.761886333E-01  0.000000000E+00  0.000000000E+00  -2.719678055E-01  -1.562419400E-01  -1.562419400E-01  6.989665553E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.940539018E-16  0.000000000E+00  0.000000000E+00  -9.843004198E-17  -8.734883995E-02  -8.734883995E-02  -8.734883995E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -6.847630024E-03  0.000000000E+00  0.000000000E+00  -3.613478745E-01  -1.574691716E-01  -1.574691716E-01  9.233446593E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.923103342E-01  -1.923103342E-01  1.522225815E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.198865536E-01  -1.198865536E-01  -2.426368265E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00
8.427549477E-04  3.491652631E-03  1.046775169E-02  2.617015136E-02  5.849780087E-02  1.202269647E-01  2.236674935E-01  3.817580214E-01  3.199500000E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.092287094E-17  0.000000000E+00  0.000000000E+00  -9.560472788E-17  0.000000000E+00  0.000000000E+00  -2.374504393E-19  0.000000000E+00  0.000000000E+00  -2.667541725E-17  4.828902515E-01  4.828902515E-01  4.828902515E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.326510129E-04  5.498684298E-04  1.651722795E-03  4.155004022E-03  9.448139872E-03  2.029422784E-02  4.194417984E-02  1.012981804E-01  1.411128280E-01  0.000000000E+00  0.000000000E+00  -3.440848194E-03  0.000000000E+00  0.000000000E+00  -2.130773725E-02  0.000000000E+00  0.000000000E+00  -8.511614862E-02  0.000000000E+00  0.000000000E+00  -2.179738544E-01  0.000000000E+00  0.000000000E+00  -2.460771662E-01  0.000000000E+00  0.000000000E+00  -1.840932251E-01  9.778220162E-02  9.778220162E-02  3.011919433E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.261840812E-01  3.261840812E-01  3.261840812E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -4.680102351E-02  0.000000000E+00  0.000000000E+00  -2.677117377E-01  6.919553571E-02  6.919553571E-02  4.122473262E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.777120746E-02  5.777120746E-02  2.004162971E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  -5.135004114E-02  -5.135004114E-02  2.607800710E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00
0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.696500000E+01  0.000000000E+00  0.000000000E+00  1.273985773E+01  0.000000000E+00  0.000000000E+00  1.245911229E+00  0.000000000E+00  0.000000000E+00  1.044716393E-01  0.000000000E+00  0.000000000E+00  7.925157857E-03  0.000000000E+00  0.000000000E+00  1.900718847E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.027444138E-16  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.956603056E-22  0.000000000E+00  0.000000000E+00  -8.322111762E-08  0.000000000E+00  0.000000000E+00  -2.271513260E-03  0.000000000E+00  0.000000000E+00  1.222443596E-03  0.000000000E+00  0.000000000E+00  2.820321323E-03  0.000000000E+00  0.000000000E+00  -1.715998284E-03  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -2.337483176E-03  0.000000000E+00  3.791559395E+00  0.000000000E+00  0.000000000E+00  1.985656748E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.128313762E-16  0.000000000E+00  -1.337181484E-04  0.000000000E+00  0.000000000E+00  3.967456567E-03  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.944305418E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -1.181100936E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  -2.048205670E-03  0.000000000E+00
