7.295304015E-07  1.995654985E-05  2.529754077E-04  2.063186269E-03  1.285107954E-02  6.544287883E-02  2.555128031E-01  7.909662813E-01  8.658222832E-01  -2.197406621E-16  2.658278533E-14  8.291236563E-01  -5.267764141E-15  1.950804246E-14  3.433945406E+00  1.191616968E-15  -7.591625774E-16  7.657138769E+00  7.868057567E-15  -8.033070899E-15  8.366600236E+00  6.833527847E-15  -1.231126061E-15  4.345175154E+00  5.859678036E-15  -1.351309178E-14  8.792764539E+00  6.489482127E-01  6.489482127E-01  2.456290456E+00  1.701447211E-14  -4.722542869E-16  -8.479439167E-15  1.200403010E-02  4.879799353E-02  1.390421664E-01  3.174304169E-01  6.326978654E-01  1.184648311E+00  2.164233882E+00  3.927421723E+00  3.090007989E+00  8.255530802E-15  1.080631184E-14  -2.259789579E-01  1.441916243E-14  -4.400362583E-16  -1.092172435E+00  1.048955485E-14  2.648827623E-15  -3.297242672E+00  8.193017267E-15  1.961508174E-15  -4.270530153E+00  6.086870508E-15  3.621815043E-15  -8.882605155E-01  8.315992063E-15  2.716212572E-15  -4.524101130E+00  3.502101849E+00  3.502101849E+00  8.263381012E+00  1.911566591E-14  -5.357584279E-16  1.943933665E-14  -2.502386472E-15  1.131085782E-14  5.710188031E+00  8.084443889E-15  -2.730329769E-15  5.894510266E+00  5.096462166E-01  5.096462166E-01  2.017991361E+00  1.857804373E-14  3.872874190E-15  -7.436665296E-15  1.760052652E-14  8.429768914E-16  -2.106796237E+00  9.478946776E-15  -4.361454671E-16  -2.131204544E+00  2.410764815E+00  2.410764815E+00  4.160281677E+00  2.391913251E-14  -2.001045491E-15  1.928031732E-14  1.001426611E+00  1.001426611E+00  -3.381087543E+00  2.527779429E-14  2.444404631E-15  6.692317251E-15  2.832180609E-01  2.832180609E-01  -1.904194923E+00  1.638767315E-14  -3.165265255E-15  7.400329317E-15
2.065400316E-05  5.515805065E-04  6.580710006E-03  4.825691584E-02  2.590722896E-01  1.103547826E+00  3.572009265E+00  8.889660307E+00  8.775380503E+00  1.938351559E-14  -4.446454549E-17  3.047708972E-03  -5.493361393E-15  4.738924256E-14  6.098852142E-02  -1.715132377E-14  2.394448881E-14  3.711228519E-01  -2.657253126E-14  3.591083730E-15  6.706730260E-01  -1.595326946E-14  1.460871451E-14  4.205369855E-01  -2.643067586E-14  9.084293944E-15  6.489482127E-01  2.278627552E+01  7.595425173E+00  7.976111769E+00  -3.547937430E-14  -2.332024712E-14  -9.277672080E-16  6.750928665E-07  1.807760703E-05  2.179197015E-04  1.649240834E-03  9.649424142E-03  5.095121102E-02  2.611751106E-01  1.900233797E+00  4.448438311E+00  9.691240446E-15  2.006359056E-14  -3.616801531E-03  1.435138147E-15  -1.071653678E-14  -8.165472219E-02  -1.728495265E-14  1.137898563E-14  -9.383302870E-01  -3.173771798E-14  2.087157388E-14  -4.593126221E+00  -3.469171579E-14  4.584669354E-15  -6.339712487E+00  -2.742324901E-14  2.530519706E-14  -3.502101848E+00  4.357302688E+00  1.452434229E+00  7.122299957E+00  -4.796127408E-14  1.237409781E-14  1.708367965E-15  -1.382720845E-14  3.305100094E-14  1.857654878E-01  -2.309612232E-14  1.281637736E-14  5.458719598E-01  1.706089164E+01  5.686963879E+00  6.020317565E+00  -3.889194788E-14  -2.292023232E-14  2.889556405E-15  -7.409142142E-15  -8.872406285E-16  -3.258319007E-01  -3.690594945E-14  7.430197696E-15  -6.545574917E+00  5.741334883E+00  1.913778294E+00  1.176113405E+01  -4.261397448E-14  5.038931769E-15  -1.015027457E-14  7.807174348E+00  2.602391449E+00  6.374757162E+00  -2.699260315E-14  -1.711156650E-14  -1.145415452E-14  3.468913228E+00  1.156304409E+00  2.988907825E+00  -1.818408359E-14  -2.423403719E-14  -1.946073107E-14
2.065400314E-05  5.515805063E-04  6.580710006E-03  4.825691584E-02  2.590722896E-01  1.103547826E+00  3.572009265E+00  8.889660307E+00  8.775380503E+00  1.554541020E-14  2.658658008E-14  3.047708972E-03  4.238311220E-14  1.085944579E-14  6.098852142E-02  2.874548832E-14  3.989397967E-15  3.711228519E-01  1.938264105E-14  9.703403583E-15  6.706730260E-01  -6.161840349E-16  1.317439564E-14  4.205369855E-01  2.266802011E-14  1.397951811E-14  6.489482127E-01  7.595425173E+00  2.278627552E+01  7.976111769E+00  -1.467148365E-14  3.945076473E-15  -2.221802898E-14  6.750927934E-07  1.807760692E-05  2.179197014E-04  1.649240834E-03  9.649424142E-03  5.095121102E-02  2.611751106E-01  1.900233797E+00  4.448438311E+00  -2.633819531E-14  8.538873182E-15  -3.616801531E-03  -3.684841040E-14  2.528691882E-14  -8.165472219E-02  -1.545419251E-14  7.549425715E-15  -9.383302870E-01  -1.338689869E-14  4.975988843E-15  -4.593126221E+00  3.528745859E-15  7.107956714E-15  -6.339712487E+00  -1.433431464E-14  -2.701528955E-16  -3.502101848E+00  1.452434229E+00  4.357302688E+00  7.122299957E+00  -1.080943913E-14  -8.327688949E-15  2.514773027E-14  3.602477542E-14  -5.431646155E-15  1.857654878E-01  6.066004020E-15  8.363698826E-15  5.458719598E-01  5.686963879E+00  1.706089164E+01  6.020317565E+00  -2.535806289E-14  -4.151523781E-15  -2.999142299E-14  -2.399248316E-14  1.543132860E-14  -3.258319007E-01  4.732310074E-16  6.693470361E-15  -6.545574917E+00  1.913778294E+00  5.741334883E+00  1.176113405E+01  -2.338046648E-14  -5.574405893E-15  2.504023093E-14  2.602391449E+00  7.807174348E+00  6.374757162E+00  -3.422575613E-14  -6.517946852E-15  -6.116205913E-15  1.156304409E+00  3.468913228E+00  2.988907825E+00  -2.661541473E-14  1.245104731E-14  -1.209270526E-14
2.065435177E-05  5.516437092E-04  6.584106385E-03  4.834570474E-02  2.605076140E-01  1.119289674E+00  3.683417443E+00  9.475856201E+00  9.551602952E+00  2.114243970E-14  -5.162940575E-14  9.317325844E-03  1.841185517E-14  -2.318270786E-14  1.959918569E-01  1.009697269E-14  -2.490897349E-14  1.303689543E+00  -3.428420166E-15  -1.311256632E-14  2.584928883E+00  -7.261702394E-15  -7.386975504E-15  1.691888107E+00  -3.344355571E-15  -1.731943376E-14  2.456290456E+00  7.976111769E+00  7.976111769E+00  2.569366399E+01  1.257318992E-14  3.638402791E-15  6.311045526E-15  3.421287256E-02  1.390413249E-01  3.957571233E-01  9.006008563E-01  1.779017119E+00  3.249207103E+00  5.555376985E+00  8.373500699E+00  7.314998562E+00  5.427958489E-16  1.041998832E-14  -6.145074787E-01  6.550691503E-15  -4.082787371E-15  -2.782452677E+00  1.394393604E-14  -9.139498967E-15  -7.005059216E+00  1.076649113E-14  -9.226855831E-15  -7.955938824E+00  6.236875880E-15  -8.919982848E-15  -5.817848471E+00  9.776572526E-15  -6.450949935E-15  -8.263381012E+00  7.122299959E+00  7.122299959E+00  1.439069666E+01  6.415952323E-16  -5.082876356E-15  -1.263179293E-14  1.924718652E-14  -2.248839596E-14  6.233636185E-01  1.216179781E-15  -1.061144482E-14  2.174347625E+00  6.020317565E+00  6.020317565E+00  1.973640246E+01  1.236847012E-14  9.751094943E-15  -4.611100733E-15  8.142178572E-15  -1.752857313E-14  -4.960101669E+00  5.304766677E-15  -1.017718781E-14  -6.632732703E+00  4.639638980E+00  4.639638980E+00  1.148295931E+01  4.865870970E-15  9.791316295E-15  1.000391407E-14  3.146713071E+00  3.146713071E+00  8.560326525E+00  7.822878281E-15  1.219623426E-14  3.787786507E-15  1.297393316E+00  1.297393316E+00  4.411804977E+00  9.589701670E-15  1.476555968E-14  2.116805498E-15
-1.259141789E-14  4.238636563E-15  1.660383119E-14  1.484362156E-14  1.279645241E-14  1.312971894E-14  1.052325216E-14  -1.723756313E-15  -7.396669265E-15  -1.382261832E-14  1.110670549E-14  -8.073088691E-15  -1.505045501E-14  9.904501751E-15  -3.615186634E-15  -2.263808975E-15  1.338080607E-14  1.163012066E-14  -2.819459854E-15  9.229352482E-15  1.862730197E-14  -1.031237856E-14  7.450673220E-15  2.521849701E-14  -9.188656968E-16  9.827878956E-15  1.701447211E-14  -3.547937430E-14  -1.467148365E-14  1.257318992E-14  7.595425173E+00  -3.958048973E-15  7.120427605E-15  4.670091028E-14  2.248338874E-14  1.022479907E-14  8.054054741E-15  2.154161462E-14  3.403719526E-14  3.280772302E-14  2.591539156E-14  1.967233167E-14  -1.775547903E-14  -5.707049196E-15  1.364496798E-15  -2.308994960E-14  1.187749764E-14  1.471203859E-14  -1.858793929E-14  9.867064421E-15  1.120444118E-14  -1.776654867E-15  1.129408251E-14  1.195749932E-14  1.300536749E-15  8.446213065E-15  1.775927716E-14  -2.014942168E-15  9.619839537E-15  9.860091682E-15  3.687203042E-15  1.364570148E-14  4.618130634E-14  1.452434229E+00  7.624853063E-15  3.151766712E-15  -8.779105706E-15  1.359511237E-14  7.795484438E-15  -6.065048290E-15  1.037549281E-14  2.343036546E-14  -3.293475027E-14  -1.365965807E-14  8.269478543E-15  5.686963879E+00  6.390322012E-15  3.821324161E-15  -2.400528498E-14  1.258192826E-14  1.309866762E-14  2.813079239E-15  1.207590992E-14  1.654890727E-14  1.017339617E-14  1.165926297E-14  2.579738405E-14  1.913778294E+00  1.425263473E-14  2.915836354E-15  -5.762025561E-16  5.658053909E-15  3.997010537E-15  2.602391449E+00  1.366787931E-14  5.169940278E-15  9.784338098E-15  1.035249804E-14  -1.697761572E-15  1.156304409E+00  1.659215845E-14  5.319944100E-15
5.295968205E-15  5.330079932E-15  7.514621459E-15  -2.511085638E-15  2.871761316E-15  7.427430324E-15  5.621452898E-15  2.015403523E-15  -2.172163917E-15  3.047708971E-03  -5.512828852E-15  -3.127233099E-15  6.098852142E-02  -2.348873860E-14  8.394605363E-15  3.711228519E-01  -5.564687325E-16  1.156299641E-14  6.706730260E-01  1.843245761E-14  1.640756745E-15  4.205369855E-01  9.771494802E-15  -1.105152926E-15  6.489482127E-01  1.583267797E-14  -4.722542869E-16  -2.332024712E-14  3.945076473E-15  3.638402791E-15  -3.958048973E-15  7.976111769E+00  3.785413620E-14  1.207045068E-14  -1.215925485E-14  -9.536489474E-15  -4.514655420E-15  2.189468552E-15  4.371217194E-15  7.698275228E-15  7.406783195E-16  3.429446146E-15  1.254364009E-01  1.768526162E-14  -7.027238416E-15  6.207152953E-01  3.227441887E-14  -2.558743107E-15  2.002333141E+00  2.395877859E-14  1.697876482E-16  3.090763936E+00  -6.136508040E-15  6.655878782E-15  1.488209591E+00  1.136541194E-14  7.824831493E-15  3.073515381E+00  -5.129968273E-15  2.657684159E-15  -1.128167178E-14  8.699382743E-15  1.121389782E-14  -5.634456126E-15  -3.946107601E+00  2.491582422E-14  1.857654878E-01  -1.059593760E-14  1.382279737E-14  5.458719598E-01  1.091836936E-14  -7.631752970E-16  -1.872996234E-14  -4.874098940E-15  -4.253732890E-16  -1.096823699E-14  6.020317565E+00  8.917286479E-15  1.232509087E+00  3.913119549E-14  1.905346963E-15  2.196207998E+00  9.092846938E-17  8.378314611E-15  -1.313074547E-14  5.080366836E-16  1.103346654E-16  -1.132970860E-14  -2.915817830E+00  1.288068750E-14  -1.133690552E-14  -2.746610744E-15  4.763816121E-15  -1.718943098E-14  1.586128835E+00  -8.648548973E-15  -1.641169704E-14  -3.273519691E-15  1.346161499E-14  -1.065619431E-14  8.687889417E-01  1.404287542E-14
5.967639434E-15  3.578473327E-15  1.237881357E-14  1.528127624E-14  2.419330639E-14  2.741656234E-14  3.276660559E-14  1.067277723E-14  -1.224904510E-16  4.474425197E-15  3.047708971E-03  -6.863397310E-15  7.526397701E-15  6.098852142E-02  -1.215101765E-14  -9.671179282E-15  3.711228519E-01  -1.860533522E-14  -1.483750772E-14  6.706730260E-01  -1.443933193E-15  -9.798593659E-15  4.205369855E-01  1.084270500E-14  -1.747565916E-14  6.489482127E-01  -8.479439167E-15  -9.277672080E-16  -2.221802898E-14  6.311045526E-15  7.120427605E-15  3.785413620E-14  7.976111769E+00  -7.358747998E-15  -2.032391472E-14  -1.413041522E-14  -2.799622060E-15  7.060855018E-15  1.533885600E-14  1.650813470E-14  1.145168884E-14  1.615141634E-15  1.909226551E-14  1.254364009E-01  -6.090032536E-16  2.331111612E-14  6.207152953E-01  2.715468081E-15  1.680177439E-14  2.002333141E+00  1.001998781E-14  -8.014877204E-15  3.090763936E+00  -1.998977877E-15  -8.970782586E-15  1.488209591E+00  -8.114789696E-15  -3.515880663E-15  3.073515381E+00  8.906509481E-16  2.749686319E-14  -2.055295358E-14  -3.949462443E-15  7.870762121E-15  4.130209328E-14  -3.946107601E+00  -2.059701100E-16  1.857654878E-01  -1.631603180E-14  -1.209255121E-14  5.458719598E-01  7.952992094E-15  -1.497914977E-14  -9.949629340E-15  -2.307480455E-15  1.834202139E-15  1.272592035E-15  6.020317565E+00  2.424407632E-14  1.232509087E+00  8.352200562E-15  -1.322756757E-14  2.196207998E+00  -7.697379538E-15  8.888393213E-15  -1.824825583E-14  -1.275295385E-14  -2.529979835E-15  3.201965670E-14  -2.915817830E+00  -2.468120178E-15  -1.468396386E-15  -1.800248947E-14  -3.873672048E-15  -1.784266784E-15  1.586128835E+00  -2.146373904E-14  7.154682351E-15  -3.160078269E-14  -1.010627255E-14  1.192747727E-14  8.687889417E-01
-1.350566781E-14  -4.370585823E-15  -9.004123813E-15  2.732413367E-14  5.294157917E-14  1.140504757E-13  1.956798419E-06  3.469366749E-03  1.140336623E-02  6.333365168E-15  6.165180364E-15  9.482977012E-14  -8.961746123E-15  1.854852234E-15  7.056260144E-14  2.299996288E-14  -5.417900822E-15  4.930631993E-04  2.120814946E-14  9.955748409E-15  1.749195956E-02  8.629604223E-15  -6.863977288E-15  1.945318409E-02  2.919842229E-14  1.153905045E-14  1.200403010E-02  6.750928665E-07  6.750927934E-07  3.421287256E-02  4.670091028E-14  1.207045068E-14  -7.358747998E-15  2.160224446E+01  1.193054096E+01  4.653176476E+00  1.917110663E+00  8.511547062E-01  3.965887875E-01  1.896688460E-01  6.921628580E-02  2.839104663E-02  1.196474169E-14  5.125210063E-14  -6.867113982E-05  2.907856357E-14  7.708848305E-15  -1.057872876E-05  1.751772991E-14  -3.492315131E-15  -2.222808420E-06  1.165137007E-14  7.337760921E-15  -5.169879863E-07  1.442213309E-14  -5.409429687E-15  -1.202139166E-07  6.826546482E-15  9.337102500E-15  -7.295304594E-07  2.065400306E-05  2.065400307E-05  2.065435176E-05  4.036388408E-14  -1.016883238E-14  1.476501954E-14  1.610798970E-15  -4.468384166E-15  3.979292963E-06  7.454685673E-15  -5.329422559E-16  2.270461080E-02  1.110205749E-06  1.110205656E-06  5.626782870E-02  3.684144932E-14  1.188611461E-14  1.401375218E-15  3.042919514E-14  7.037814048E-17  -4.494151670E-06  1.737088459E-14  -5.529049217E-16  -2.014513756E-07  6.141506967E-06  6.141506912E-06  6.141610650E-06  2.412859101E-14  -1.536841656E-14  5.118589804E-15  1.474511762E-06  1.474511678E-06  1.868449688E-02  1.471104925E-14  6.226573415E-15  2.683787063E-15  4.878609566E-07  4.878609252E-07  6.182078149E-03  -1.792860708E-14  6.865464866E-15  -1.676736913E-15
-4.465313797E-14  -1.030852260E-13  -1.526981962E-13  -1.277053049E-13  -3.222730002E-14  2.285584890E-13  8.157413205E-06  1.411299242E-02  4.633312786E-02  -1.295094374E-14  -2.823512497E-15  4.258085866E-13  -1.036438056E-14  2.978353724E-15  1.053278767E-12  -5.422164267E-15  2.290180539E-15  2.019522360E-03  3.937365661E-15  1.328065337E-14  7.107416921E-02  7.262858628E-15  1.989819361E-15  7.902572609E-02  3.454807620E-15  1.374487651E-14  4.879799353E-02  1.807760703E-05  1.807760692E-05  1.390413249E-01  2.248338874E-14  -1.215925485E-14  -2.032391472E-14  1.193054096E+01  2.136596826E+01  1.463072886E+01  7.180515062E+00  3.363425582E+00  1.595293945E+00  7.677958476E-01  2.809795540E-01  1.153311089E-01  1.834880552E-14  5.333535319E-14  -1.767112448E-03  1.437852234E-14  1.430688667E-14  -2.857957107E-04  4.890921128E-15  5.525080628E-15  -6.066035837E-05  9.087001569E-15  5.693456465E-15  -1.414800994E-05  1.075570626E-14  9.608821045E-16  -3.292562645E-06  1.718943453E-15  5.120230340E-15  -1.995655004E-05  5.515805063E-04  5.515805062E-04  5.516437094E-04  2.814455257E-14  2.689348905E-15  2.012842740E-14  -1.473136740E-14  -1.588267218E-15  1.665402354E-05  8.756339876E-15  6.988000413E-15  9.223002002E-02  2.969785024E-05  2.969785010E-05  2.285187663E-01  2.851587312E-14  3.682781482E-15  -6.910194156E-16  4.673000547E-15  1.114679573E-14  -1.222686515E-04  1.057019575E-14  2.519151749E-15  -5.516791282E-06  1.641682788E-04  1.641682787E-04  1.641870988E-04  3.057388686E-14  -6.524874302E-15  3.244483132E-15  3.943587346E-05  3.943587329E-05  7.590597589E-02  3.316255490E-14  3.880273551E-15  1.720372453E-15  1.305038716E-05  1.305038710E-05  2.512209701E-02  6.862951739E-15  2.058957794E-15  -3.237098500E-16
-6.236541754E-14  -1.769711597E-13  -2.885870412E-13  -3.594813988E-13  -1.350121627E-13  4.474319839E-13  2.555094063E-05  4.031645792E-02  1.317688020E-01  1.138322037E-14  -1.833489943E-15  9.036131491E-13  4.366664814E-15  3.035189766E-15  3.438544508E-10  -2.331907958E-14  3.838163827E-15  5.920188518E-03  -2.792613084E-14  1.292887834E-14  2.021578949E-01  -1.153486757E-14  6.076494230E-16  2.245843128E-01  -2.839361156E-14  1.236015734E-14  1.390421664E-01  2.179197015E-04  2.179197014E-04  3.957571233E-01  1.022479907E-14  -9.536489474E-15  -1.413041522E-14  4.653176476E+00  1.463072886E+01  2.067470139E+01  1.552817276E+01  8.644505954E+00  4.369763343E+00  2.153200406E+00  7.963490526E-01  3.277240119E-01  -6.807980574E-15  3.847580019E-14  -1.790086483E-02  -1.440286772E-14  2.350393410E-14  -3.453324921E-03  4.236560256E-15  6.142662337E-15  -7.618316621E-04  -2.530149514E-17  2.980092639E-15  -1.796248841E-04  -1.590886299E-14  -2.934314156E-15  -4.194498341E-05  1.513559827E-15  1.626927030E-15  -2.529754078E-04  6.580710008E-03  6.580710008E-03  6.584106388E-03  1.715550476E-14  3.464983560E-16  1.560893229E-14  -6.358008874E-15  5.652409356E-15  5.292676755E-05  -1.177278141E-14  4.449845083E-15  2.620658463E-01  3.565589843E-04  3.565589842E-04  6.487744993E-01  2.915722962E-14  3.762199856E-15  5.433944054E-15  2.006449900E-15  1.442319168E-14  -1.517477334E-03  -1.717992549E-14  -3.808563757E-15  -7.022492704E-05  1.965690034E-03  1.965690034E-03  1.966706602E-03  3.180556219E-14  6.340709289E-15  -5.902196912E-15  4.731442668E-04  4.731442666E-04  2.157463024E-01  4.224590914E-14  -2.658134903E-16  -1.688130159E-15  1.566941928E-04  1.566941927E-04  7.148320700E-02  3.631604867E-14  -1.885945992E-14  -2.961290500E-15
-6.369423471E-14  -2.536943116E-13  -5.036126367E-13  -5.469196815E-13  -1.069190422E-13  6.862278087E-13  7.684940420E-05  9.275919442E-02  2.991225275E-01  4.049603770E-14  4.164283436E-15  1.162695809E-12  1.346211649E-14  -5.118415217E-19  5.306136918E-09  -2.532848988E-14  1.914272641E-14  1.469278916E-02  -4.027630504E-14  1.853258387E-14  4.590964304E-01  -1.478630386E-14  -2.106007628E-15  5.087025980E-01  -4.285831912E-14  1.989215157E-14  3.174304169E-01  1.649240834E-03  1.649240834E-03  9.006008563E-01  8.054054741E-15  -4.514655420E-15  -2.799622060E-15  1.917110663E+00  7.180515062E+00  1.552817276E+01  1.929059916E+01  1.501918503E+01  8.909183242E+00  4.689636945E+00  1.789144953E+00  7.420641232E-01  -2.378029882E-14  3.551893900E-14  -8.107042449E-02  -1.936399652E-14  2.367554307E-14  -2.441411824E-02  4.327326934E-15  1.886844836E-14  -6.038017070E-03  -1.729923932E-15  7.884788400E-15  -1.472082877E-03  -2.413103031E-14  -6.833645120E-15  -3.474105752E-04  5.429343984E-15  9.195150518E-15  -2.063186266E-03  4.825691586E-02  4.825691586E-02  4.834570477E-02  1.105462816E-14  7.616292082E-15  5.569246897E-15  -3.418577666E-15  1.554692541E-14  1.657218676E-04  -2.238349457E-14  4.215811070E-15  5.933138211E-01  2.665626804E-03  2.665626804E-03  1.465106651E+00  3.076190339E-14  -2.076544315E-15  1.062018306E-14  -6.957357338E-16  1.987909442E-14  -1.160370855E-02  -1.943674579E-14  -5.499444780E-15  -5.802143221E-04  1.457257052E-02  1.457257052E-02  1.459956827E-02  3.014884159E-14  1.570583623E-14  -1.041390032E-14  3.529382534E-03  3.529382534E-03  4.888306784E-01  4.780190631E-14  3.832385371E-15  -3.104129472E-15  1.171524012E-03  1.171524012E-03  1.625014016E-01  4.865205420E-14  -2.756933966E-14  -4.602662946E-15
-1.018051311E-13  -3.365743844E-13  -6.251916432E-13  -5.910518584E-13  -1.139827259E-13  8.520043170E-10  3.043913801E-04  1.888290292E-01  5.874167563E-01  4.763476195E-14  5.328735841E-15  6.184625873E-13  1.269496077E-14  -3.559271589E-16  2.321725400E-07  -1.856359799E-14  2.262024513E-14  3.619719694E-02  -3.299935625E-14  1.421095472E-14  9.024392510E-01  -1.299182778E-14  -7.791118930E-15  9.928777148E-01  -3.408957491E-14  1.790722473E-14  6.326978654E-01  9.649424142E-03  9.649424142E-03  1.779017119E+00  2.154161462E-14  2.189468552E-15  7.060855018E-15  8.511547062E-01  3.363425582E+00  8.644505954E+00  1.501918503E+01  1.723269420E+01  1.355531117E+01  8.277251788E+00  3.416663885E+00  1.446954796E+00  -5.293668016E-14  2.841138665E-14  -1.630407223E-01  -1.841606092E-14  1.709289299E-14  -1.066893845E-01  1.345186788E-15  2.020928549E-14  -3.482498265E-02  1.656009029E-15  6.857010915E-15  -9.292644157E-03  -1.845140786E-14  -1.061488870E-14  -2.258799628E-03  6.060517112E-15  1.140613158E-14  -1.285107952E-02  2.590722897E-01  2.590722897E-01  2.605076142E-01  1.469166299E-14  1.706489877E-14  -9.220496001E-16  -5.100649400E-15  1.888135030E-14  7.158246394E-04  -1.872639095E-14  3.185862686E-16  1.156585543E+00  1.508963691E-02  1.508963691E-02  2.836583081E+00  3.117721690E-14  -2.301166313E-15  1.798709711E-14  -5.355481296E-15  1.906760510E-14  -6.105218800E-02  -1.069222653E-14  -7.874116453E-15  -3.746539660E-03  8.057751515E-02  8.057751515E-02  8.103279834E-02  2.868847527E-14  1.705453605E-14  -1.732826249E-14  1.985164430E-02  1.985164430E-02  9.545680042E-01  4.204178963E-14  5.253415103E-15  -1.536872571E-15  6.630816525E-03  6.630816525E-03  3.201544961E-01  3.768521868E-14  -2.295022677E-14  -3.043507886E-15
-5.880554042E-14  -2.046246572E-13  -3.710476274E-13  -3.152014185E-13  8.513579030E-10  2.403066485E-06  2.383664340E-03  3.735815433E-01  1.063225565E+00  5.851993844E-14  -1.000649683E-15  6.713187174E-10  8.618016947E-15  3.821240756E-15  5.614279490E-05  -1.660993948E-14  2.109783381E-14  1.077696431E-01  -2.427581496E-14  8.991394707E-15  1.634633062E+00  -1.169982594E-14  -1.055781547E-14  1.767227488E+00  -2.548443773E-14  1.237838682E-14  1.184648311E+00  5.095121102E-02  5.095121102E-02  3.249207103E+00  3.403719526E-14  4.371217194E-15  1.533885600E-14  3.965887875E-01  1.595293945E+00  4.369763343E+00  8.909183242E+00  1.355531117E+01  1.484706920E+01  1.171197777E+01  5.756854602E+00  2.569139265E+00  -5.146620253E-14  1.702603965E-14  -1.667652408E-01  -1.595764214E-14  1.146139022E-14  -2.672143169E-01  -4.951013546E-15  1.950142373E-14  -1.479277351E-01  -1.819649514E-15  4.872096602E-15  -4.893411894E-02  -1.054179795E-14  -1.369116668E-14  -1.283768133E-02  2.148104207E-15  9.196485654E-15  -6.544287873E-02  1.103547826E+00  1.103547826E+00  1.119289674E+00  2.777104282E-14  1.386456882E-14  -8.555605948E-15  -7.094115879E-15  1.999973194E-14  6.246710257E-03  -1.496234175E-14  -3.882598110E-15  2.052328356E+00  7.359309372E-02  7.359309372E-02  4.944712535E+00  3.561600954E-14  7.213065100E-15  1.721751365E-14  -1.014655701E-14  1.775463905E-14  -2.135431020E-01  -4.569962968E-15  -1.006207687E-14  -2.091138427E-02  3.694405788E-01  3.694405788E-01  3.749774841E-01  3.366694853E-14  1.130830274E-14  -1.566305903E-14  9.516126610E-02  9.516126610E-02  1.700273620E+00  3.412941504E-14  7.581888593E-15  -2.054146843E-16  3.230749561E-02  3.230749561E-02  5.833229285E-01  1.959008217E-14  -1.295717666E-14  -2.073788373E-15
1.956798232E-06  8.157412639E-06  2.555093948E-05  7.684940271E-05  3.043913789E-04  2.383664339E-03  3.606150333E-02  7.819021504E-01  1.841458701E+00  4.736398106E-14  -1.399810235E-15  3.633237220E-04  7.981891263E-15  7.424933281E-15  1.185935714E-02  -5.764697942E-15  9.074619126E-15  4.169076601E-01  -1.373516762E-14  -2.252950516E-15  2.800152873E+00  -6.352554778E-15  -1.450118258E-14  2.927611170E+00  -1.347740347E-14  1.307754174E-15  2.164233882E+00  2.611751106E-01  2.611751106E-01  5.555376985E+00  3.280772302E-14  7.698275228E-15  1.650813470E-14  1.896688460E-01  7.677958476E-01  2.153200406E+00  4.689636945E+00  8.277251788E+00  1.171197777E+01  1.255299200E+01  8.419315947E+00  4.234843879E+00  -3.502961392E-14  1.849275706E-14  -1.132209774E-01  -6.814999438E-15  1.051800640E-14  -3.624778434E-01  -1.357525036E-15  1.357295005E-14  -4.089659840E-01  2.163238565E-15  -4.736443917E-16  -2.053446830E-01  -7.835546794E-16  -1.388791986E-14  -6.424000460E-02  2.797035773E-15  2.233944467E-15  -2.555128027E-01  3.572009267E+00  3.572009267E+00  3.683417445E+00  3.399764088E-14  7.979814309E-15  -7.705777478E-15  9.074761897E-16  1.393432019E-14  8.867839681E-02  -9.944367829E-15  -1.065318537E-14  3.373828579E+00  3.239244476E-01  3.239244476E-01  7.777779998E+00  3.416800453E-14  1.593170820E-15  1.655967299E-14  -3.518468823E-15  1.136644353E-14  -4.360001408E-01  2.224047808E-15  -1.191990203E-14  -1.002053229E-01  1.404527835E+00  1.404527835E+00  1.453527542E+00  3.814665788E-14  9.207934570E-15  -1.096483292E-14  4.023613209E-01  4.023613209E-01  2.827852230E+00  3.996929258E-14  1.043002175E-14  3.563752995E-15  1.421876557E-01  1.421876557E-01  1.023989599E+00  1.776314722E-14  -3.350585342E-15  1.424374889E-15
